grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
75_61,1,37.773157961,-122.445070333,4.875197323201151,-0.6220543981481481,2.0,0.5,0.5,4.711051930758988,1.0026631158455392,121.0,0.00044434570095534326,0.5650154799395721,1.361140378067518,-34.4550809664185,-0.0395047806998024,98.39212146572491,"N3, S1, N4"
75_64,3,37.77255436,-122.44154563599999,2.995732273553991,-449.90833333333336,1.0,0.0,1.0,0.12949640287769784,1.0015987210231814,124.0,0.00036357025995273584,0.24390243902439027,158.3543282456424,-38.02881729575936,-4.164061458397291,83.32316612811974,"S2, S4_neg, S4_pos"
75_66,1,37.772555614666665,-122.43931898516666,3.6109179126442243,-1.01875,1.0,1.0,0.0,0.3837806967447173,1.0013324450366423,100.0,0.0004209640075773521,0.21521226417251538,0.8945678460304335,-30.614472687074862,-0.0292204240913983,98.4296950821201,"N3, S1, N4"
75_68,1,37.7726556774375,-122.4374304863125,5.176149732573829,-16.51219749579125,3.0,0.0,0.7272727272727273,0.3181454836131095,1.0015987210231814,123.0,0.0004704775346977182,0.4500616523255301,7.512959372733574,-37.605620425219215,-0.1997828911626757,97.80654976023216,"N3, S1, N4"
75_74,1,37.7728084008913,-122.43026307009421,5.6240175061873385,-0.0473321759259259,1.0,0.0,0.0,2.38263849229012,1.7800621866869724,101.8768115942029,0.00031994880819068947,0.41011235961507386,1.5467089964067025,-30.453853138111253,-0.05078861581754003,98.35089628185351,"N3, S1, N4"
75_75,1,37.772813438633335,-122.42894449970001,4.795790545596741,-1.82584056712963,1.0,1.0,0.0,0.2617230098146129,3.0021810253817884,121.0,0.0002580312217778351,0.4734111542605784,1.4242812827479656,-38.15374275782997,-0.03733005511721986,98.40006676633205,"N3, S1, N4"
75_77,1,37.772772498,-122.427141201,5.484796933490655,-2.491788194444444,2.0,0.5,0.5,11.510791366906474,1.0015987210231814,94.0,0.00031994880819068947,0.44566544575251094,2.1444037213060634,-22.353372829278232,-0.09593200245957274,98.18596614990129,"N3, S1, N4"
75_79,1,37.7728121927069,-122.42462842225864,6.546785410760524,-2.008622685185185,1.0,1.0,0.0,27.89347536617843,1.0026631158455392,115.0,0.0005331911490269261,0.34144059866561116,1.8524598100340315,-19.2503019467134,-0.09623017401971068,98.18487678823803,"N3, S1, N4"
75_80,1,37.772963106766795,-122.42322396956128,5.537334267018537,-0.0014699074074074,1.0,0.0,1.0,14.623501199040767,1.0015987210231814,100.96047430830039,0.0004704775346977182,0.22927135676375757,0.9019836427513341,-22.673986876639983,-0.039780550612435926,98.39111394786987,"N3, S1, N4"
75_81,1,37.772694134,-122.42218914,5.081404364984463,-0.6849884259259259,1.0,1.0,0.0,40.92725819344524,1.0015987210231814,70.0,0.0002962524070508073,0.989159891706142,1.0830547673296946,1.9480761389457382,0.5559609245842406,99.99999634652727,"N3, S1, N4"
75_86,1,37.77291079024742,-122.41695081205154,5.676753802268282,-6.116203703703704,1.0,1.0,0.0,1.6744717304397487,2.002284408909195,111.9278350515464,0.0004209640075773521,0.19628932508527788,3.1139375312376414,-34.04355999455087,-0.09146921247969605,98.20227083138417,"N3, S1, N4"
75_87,1,37.77283250581081,-122.4154543141081,3.6375861597263857,-0.7446412037037037,1.0,1.0,0.0,1.557154276578737,2.0026631158455395,112.0,0.0004209640075773521,0.4402895054693877,0.8038608287273606,-34.12014054169501,-0.023559716915724744,98.45037632140837,"N3, S1, N4"
76_10,1,37.773633761,-122.50307589100001,2.3978952727983707,-4.387893518518519,1.0,0.0,1.0,0.08388814913448735,1.336884154460719,72.0,0.00044434570095534326,0.2513774104860648,1.7896107146250249,-22.49388000560274,-0.07955989779171799,98.24578118780744,"N3, S1, N4"
76_12,1,37.773732169,-122.500928509,2.4849066497880004,-0.9341319444444444,1.0,1.0,0.0,0.0422615648201028,1.0011422044545975,77.0,0.0007270083605961468,0.04663642751845449,0.6307801257400639,-23.854915682035287,-0.02644235513510737,98.43984468128879,"N3, S1, N4"
76_16,1,37.773818311,-122.496645064,1.3862943611198906,-1.948611111111111,1.0,1.0,0.0,0.023989338071968014,1.5026654819327596,74.0,0.0003477656059815684,0.12410744644024596,0.7586260614487538,-23.2342268637832,-0.032651230382987576,98.41716072489828,"N3, S1, N4"
76_22,0,37.774161706,-122.489139004,3.2188758248682006,-0.35441165123456786,1.0,0.0,0.0,0.015992003998001,2.00199900049975,97.5,0.00028567347521782604,0.4332344213804119,1.1545570688993996,-30.619495479517767,-0.03770660125273182,98.39869106529507,"N3, S1, N4"
76_3,0,37.774010531,-122.511077606,2.70805020110221,-3.270439814814815,1.0,0.0,1.0,0.04798255179934569,1.5021810250067884,33.0,0.0002580312217778351,0.47402597404752067,1.4617019450303517,-10.783611453598757,-0.13554847435559447,98.04122845024435,"N3, S1, N4"
76_37,1,37.774043616,-122.472435001,2.4849066497880004,-0.1576736111111111,1.0,0.0,1.0,0.05711022272986865,1.5015987209481814,102.0,0.00044434570095534326,0.051531836797776204,0.32229547033005745,-31.69859963915152,-0.010167499011517324,98.49930442429061,"N3, S1, N4"
76_41,0,37.773382313,-122.467491651,1.3862943611198906,-30.49074074074074,1.0,0.0,1.0,0.006151953245155337,1.3345637239823642,121.0,0.00022854530910753056,0.8147321430390027,10.745096188424737,-37.347279950074196,-0.28770760522577216,97.48531921527378,"N3, S1, N4"
76_42,1,37.773429499,-122.466421273,1.6094379124341003,-0.9268171296296296,1.0,0.0,1.0,0.036550542547115934,2.002284408909195,104.0,0.0004704775346977182,0.053214754342797835,0.41038104081024596,-32.59701157986438,-0.012589529944925192,98.4904556003287,"N3, S1, N4"
76_5,0,37.773388365,-122.508427024,1.9459101490553132,-0.0214236111111111,1.0,0.0,0.0,0.03198172472872644,2.002284408909195,51.5,0.0004209640075773521,0.08950465914444569,0.77300765717972,-16.697308078948833,-0.046295348916130984,98.36731230993803,"N3, S1, N4"
76_53,0,37.773839143,-122.454407413,1.9459101490553132,-0.5573321759259259,1.0,0.0,1.0,0.004798720341242335,1.5015995733719956,20.0,0.00015685044310250176,0.2648766327838615,0.3505855100731812,-6.8824570534486,-0.05093901179325554,98.35034681425782,"N3, S1, N4"
76_60,1,37.773456716,-122.446065376,4.290459441148391,-11.245497685185184,1.0,0.0,1.0,1.8001598721023182,1.0024607812980622,71.0,0.0005331911490269261,0.06822429904948031,4.591021512519976,-21.02130204753724,-0.2183985426086574,97.73853798535785,"N3, S1, N4"
76_63,1,37.77356497679245,-122.44314745966038,3.9889840465642745,-0.0288310185185185,1.0,0.0,1.0,0.5515587529976019,1.0015987210231814,123.9622641509434,0.0004704775346977182,0.370934959343939,0.589720697952089,-37.76645312289098,-0.015614935076060476,98.47940236519055,"N3, S1, N4"
76_65,1,37.77391818772131,-122.44051567621311,6.75110146893676,-20.422011408730157,2.0,0.2857142857142857,0.7142857142857143,1.91207034372502,1.0015987210231814,119.85245901639344,0.00038087983241287375,0.41430192964893886,8.6959974091372,-35.73302751093097,-0.24336022604961932,97.64734115565801,"N3, S1, N4"
76_66,0,37.773393307,-122.439114386,2.833213344056216,-0.9541666666666668,1.0,1.0,0.0,0.036550542547115934,1.0022844089091947,17.0,0.00020510716849553892,0.9455958545425717,0.7102210201244646,-5.638248613011729,-0.12596485093798365,98.07624195703728,"N3, S1, N4"
76_67,0,37.77397762228571,-122.43844846085715,4.2626798770413155,-39.90366435185185,3.0,0.0,0.4,0.04429406336511842,3.002132764896108,121.0,0.0002962524070508073,0.08191202871244649,15.736601046205818,-38.30071143337516,-0.4108696906178788,97.03534989515377,"N3, S1, N4"
76_68,0,37.773743763,-122.43668924534246,7.063903961472068,-36.56269965277778,6.0,0.0625,0.625,1.1015187849720225,1.0015987210231814,98.97260273972603,0.0003477656059815684,0.5480480481221086,16.055370595900147,-29.87049421729991,-0.5374993469006885,96.57271189935173,"N3, S1, N4"
76_69,1,37.77381897358182,-122.43578504787273,4.02535169073515,-0.780162037037037,1.0,1.0,0.0,0.7977617905675459,1.0015987210231814,123.94545454545455,0.00031994880819068947,0.6063122925400934,0.8969422201799307,-37.60630075405433,-0.02385085015132954,98.44931267407183,"N3, S1, N4"
76_7,1,37.77341336666667,-122.506282837,3.4339872044851463,-0.0076388888888888,1.0,0.0,0.0,0.10279840091376356,2.00199900049975,100.0,0.0004209640075773521,0.12054161162423774,1.077508260822868,-31.343456424331087,-0.03437745603461535,98.41085400655746,"N3, S1, N4"
76_74,1,37.774006464416665,-122.43005986371429,5.1298987149230735,-0.0105324074074074,1.0,0.0,0.0,2.5985151342090234,1.0018455859736601,115.97619047619048,0.0004209640075773521,0.2550663871552271,1.4310698367444146,-34.17106651973154,-0.04187957896478428,98.38344520502898,"N3, S1, N4"
76_75,1,37.773705929,-122.429152525,2.5649493574615367,-1.9715277777777775,1.0,1.0,0.0,0.1295481807277089,2.2881750670123475,116.0,0.00022854530910753056,0.28294573646152577,1.0116914642452457,-36.325629785393794,-0.027850624973958817,98.43469960583869,"N3, S1, N4"
76_76,1,37.77371836489189,-122.42802390356755,3.6375861597263857,-0.9479166666666666,1.0,1.0,0.0,0.15459795646379387,2.002284408909195,124.86486486486487,0.0005331911490269261,0.1374764595054387,0.8752391537072649,-38.843383225398235,-0.02253251657202443,98.45412916985042,"N3, S1, N4"
76_77,1,37.773668874247306,-122.42711844860214,5.231108616854587,-1.9440972222222224,1.0,1.0,0.0,3.272581934452438,1.0015987210231814,123.98924731182795,0.0004704775346977182,0.07643979058071873,1.556299810357273,-36.217891046998204,-0.042970471453133735,98.37945965907346,"N3, S1, N4"
76_78,0,37.77342577693333,-122.42571239886666,3.828641396489095,-2.3196296296296297,2.0,0.6666666666666666,0.0,0.14211011996308828,3.00184558627366,117.0,0.00020510716849553892,0.4959239129609365,1.9491776433310104,-37.010033677309494,-0.05266619622646356,98.34403659303462,"N3, S1, N4"
76_79,1,37.7736301637971,-122.42482571014493,4.9344739331306915,-2.125162037037037,2.0,0.5,0.0,0.8968824940047961,1.0022844089091947,123.95652173913044,0.0004704775346977182,0.426651081318836,2.2065660962290297,-37.56246040612514,-0.05874391962388956,98.321831796353,"N3, S1, N4"
76_80,1,37.774030847709675,-122.42318591429031,3.4657359027997265,-3.032638888888889,1.0,1.0,0.0,0.33923472301541974,1.0015987210231814,100.0,0.0004704775346977182,0.4192992532762074,1.5715461731712947,-30.62922149000551,-0.051308722456195034,98.34899608643346,"N3, S1, N4"
76_81,1,37.77338970140698,-122.42223247148837,5.153291594497779,-2.0520833333333335,1.0,1.0,0.0,4.793608521970706,1.0026631158455392,113.0,0.0005331911490269261,0.5455904335806739,1.5780415706975526,-31.985459186659085,-0.049336219024548565,98.35620257392713,"N3, S1, N4"
76_82,1,37.77350471022857,-122.4216019828,5.860786223465865,-4.93152199074074,1.0,0.0,0.0,17.086551264980027,1.0026631158455392,100.91428571428571,0.0006151953245155337,0.3963083605143173,3.310967112200257,-21.227743699140298,-0.15597358415006357,97.96660586864114,"N3, S1, N4"
76_86,1,37.77349231311538,-122.41697384196155,5.342334251964811,-1.0649616608796297,3.0,0.75,0.125,0.3249001331557923,1.0026631158455392,100.84615384615384,0.0004209640075773521,0.6303972365604148,2.0600260630303118,-30.882893570700556,-0.06670444027593175,98.29274825124902,"N3, S1, N4"
76_87,1,37.77397108830769,-122.41546565876924,3.295836866004329,-1.1527777777777777,1.0,1.0,0.0,0.08338092518560822,1.0011422044545975,69.92307692307692,0.0003477656059815684,0.667276051404829,0.8761315305157681,-21.654163136204833,-0.04046019074785229,98.38863090117019,"N3, S1, N4"
76_89,0,37.77346649,-122.413546902,0.6931471805599453,0.5416666666666666,1.0,0.0,1.0,0.0015987210231814548,1.0015987210231814,8.0,0.00038087983241287375,52.142857147698976,-0.29574187669176977,-0.14171792785047232,2.086849335344127,99.99999634652727,"N3, S1, N4"
76_99,0,37.773651951333335,-122.40168325166668,2.302585092994046,-0.5079398148148148,1.0,0.0,0.0,0.007996446023989337,0.6677330489647205,29.0,0.0002580312217778351,0.4959239130839068,1.017988858619741,-9.125914551626835,-0.11154925508123717,98.12890894335969,"N3, S1, N4"
77_23,1,37.77424636079221,-122.48806863211689,4.356708826689592,-1.8666666666666667,1.0,1.0,0.0,3.8801597869507325,1.0026631158455392,97.0,0.0005331911490269261,0.2436582109503704,1.347340827746109,-27.684067105278125,-0.04866845869470131,98.35864221808114,"N3, S1, N4"
77_30,1,37.774553028,-122.48057246699999,3.58351893845611,-1.1191087962962962,1.0,1.0,0.0,0.6219024780175859,1.0015987210231814,101.0,0.0004998750312421895,0.1105056009565211,0.9241122320881084,-30.785516311120332,-0.030017760714705365,98.4267820345117,"N3, S1, N4"
77_46,1,37.7746401539091,-122.462143061,2.4849066497880004,-18.91805555555555,1.0,0.0,0.0,0.03677058353317346,1.0015987210231814,104.0,0.0003477656059815684,1.0252808988274444,7.520434050695947,-31.982541411513008,-0.23514186033792228,97.67736673065552,"N3, S1, N4"
77_52,1,37.774750385,-122.4551782585,3.044522437723423,-0.5032060185185185,1.0,1.0,0.0,0.17884405670665213,1.669127447964729,119.0,0.0004209640075773521,0.39205155746614406,0.5957971681360085,-36.852376204488316,-0.016167130743405794,98.47738493337931,"N3, S1, N4"
77_53,1,37.774829415378385,-122.45383613245944,5.003946305945459,-0.3792505787037037,2.0,0.75,0.0,0.5691446842525979,1.0015987210231814,97.94594594594595,0.0004209640075773521,0.16353046595385043,1.4642563148936194,-29.888195992654254,-0.04899112560171318,98.35746336333612,"N3, S1, N4"
77_55,1,37.774198963,-122.451998919,4.330733340286331,-0.1375,1.0,1.0,0.0,1.5587529976019185,1.0022844089091947,100.0,0.0004209640075773521,0.6023102308789852,0.7347599466486084,-29.91475945176741,-0.02456178771536087,98.44671528307025,"N3, S1, N4"
77_56,1,37.774437225619046,-122.45055707250475,6.042632833682381,-85.42762731481483,2.0,0.75,0.0,1.227869788692176,1.0015987210231814,107.0,0.0004209640075773521,0.2863868183534001,31.544140001988513,-32.24290083243486,-0.9783282572573254,94.96215549759133,"N3, S1, N4"
77_57,1,37.77493164735294,-122.44956035917646,2.8903717578961645,-0.0867824074074074,1.0,0.0,0.0,0.3009320905459387,1.0026631158455392,101.0,0.0004704775346977182,0.1561831407794445,0.9922921801149692,-30.96916365569105,-0.032041298344003516,98.41938909496871,"N3, S1, N4"
77_60,1,37.774412064,-122.44611940099999,1.9459101490553132,-0.0796296296296296,1.0,0.0,1.0,0.041119360365505425,1.0011422044545975,112.0,0.00036357025995273584,0.12356127284932665,0.18284461751165515,-34.45182815440766,-0.00530725458165613,98.51706119476717,"N3, S1, N4"
77_64,1,37.77453498437931,-122.44192046148277,3.4011973816621555,-0.7451388888888889,1.0,1.0,0.0,0.28609506885828523,2.001776988005331,117.0,0.0003477656059815684,0.43764988006706146,0.7548951626367061,-36.36883552905693,-0.02075664981877771,98.46061725060218,"N3, S1, N4"
77_65,1,37.77496332461765,-122.44097257597059,6.300785794663244,-1.0442317708333333,4.0,0.375,0.375,1.2165223184543636,1.0022844089091947,99.0,0.0003477656059815684,0.5472263868886397,2.6758451196366058,-29.812747870545927,-0.08975506789950503,98.20853341185996,"N3, S1, N4"
77_66,1,37.774321434,-122.43930319399999,5.733341276897746,-1.6603877314814817,2.0,0.75,0.0,0.9416466826538769,1.0015987210231814,119.0,0.0003477656059815684,0.41833810886574,2.0657423359910947,-36.03556171099428,-0.057325105957373,98.32701539338993,"N3, S1, N4"
77_67,1,37.774810199363635,-122.43854427346281,5.8971538676367405,-9.140877700617285,2.0,0.3333333333333333,0.6666666666666666,2.302684180468304,2.002284408909195,118.0,0.00031994880819068947,0.3564453125069618,4.558918425102821,-35.51081104218248,-0.12838114421178748,98.06741409545828,"N3, S1, N4"
77_68,1,37.7744878018,-122.43704698972002,5.929589143389895,-2.6510208333333334,2.0,0.0,0.8,0.5179856115107914,1.0015991471214925,120.0,0.0003477656059815684,0.5872888173867625,2.396981186877398,-36.57409941144681,-0.06553766985346111,98.29701101516751,"N3, S1, N4"
77_70,1,37.774471580412,-122.43501888006,5.5254529391317835,-2.2131944444444445,1.0,1.0,0.0,8.706634692246203,1.0017769880053309,98.988,0.0004209640075773521,0.3971708378953385,1.7119790495475087,-25.487591300850713,-0.06716912149558395,98.29105055108576,"N3, S1, N4"
77_71,1,37.774530056,-122.433460123,4.060443010546419,-0.0117013888888888,1.0,0.0,0.0,0.80868075385494,1.0026631158455392,118.0,0.0004704775346977182,0.7799145298062086,1.209162203584055,-35.79038059497515,-0.03378455934996055,98.41302013842544,"N3, S1, N4"
77_73,1,37.77465336958209,-122.43153685256718,4.219507705176107,-0.0184259259259259,1.0,0.0,0.0,0.4391130498000727,1.5018455858986601,122.0,0.00027582402427251415,0.49897470951125716,1.244589781367886,-37.51092539717666,-0.03317939510607108,98.41523108948653,"N3, S1, N4"
77_75,1,37.77485750195238,-122.42931803357143,3.091042453358316,-0.0718055555555555,1.0,1.0,0.0,0.2707024557395774,1.0015987210231814,96.9047619047619,0.0004209640075773521,0.2974735125984953,0.45398539586568243,-29.738061075380553,-0.015266140249730895,98.48067667757626,"N3, S1, N4"
77_79,1,37.7748187300375,-122.42455857599583,6.175867270105761,-2.5520833333333335,1.0,1.0,0.0,26.049560351718625,1.0017769880053309,123.26666666666667,0.00027582402427251415,0.3798126951566884,1.9661847157130472,-22.817330425714566,-0.08617067663918661,98.22162888757649,"N3, S1, N4"
77_80,1,37.774927985160005,-122.42336432746998,4.61512051684126,-0.0272453703703703,1.0,0.0,0.0,2.7466027178257395,1.0015987210231814,113.0,0.0004704775346977182,0.4421562689506864,1.3299265138216956,-33.173726495105484,-0.040089754586590386,98.38998427958286,"N3, S1, N4"
77_81,1,37.77436282911111,-122.42252055776191,4.844187086458591,-2.0857638888888888,1.0,1.0,0.0,7.0503597122302155,1.0015987210231814,99.0,0.0005331911490269261,0.5184659091682371,1.5256116441860819,-26.441805475188435,-0.057696956560496226,98.32565684735248,"N3, S1, N4"
77_82,0,37.774479919799994,-122.42091012569473,6.85751406254539,-1.5553449074074073,2.0,0.9,0.0,4.36290967226219,1.0022844089091947,6.189473684210526,0.0003477656059815684,0.7668067227132398,2.1763357121102374,0.1268945245599543,17.150610469969603,99.99999634652727,"N3, S1, N4"
77_87,1,37.775019328,-122.415688943,3.6109179126442243,-1.1527777777777777,1.0,1.0,0.0,3.456,1.008,117.0,0.0006151953245155337,1.2673611111760192,0.9416304778853156,-33.93368509083705,-0.027749137858555695,98.43507038624708,"N3, S1, N4"
77_90,1,37.77441765143478,-122.4123538006087,3.1780538303479458,-0.11375,1.0,0.0,1.0,3.88,1.008,109.95652173913044,0.0013324450366422385,0.9240506327593335,0.45096330943630236,-31.57373627201031,-0.014282862181215387,98.48426905718375,"N3, S1, N4"
