grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
62_26,3,37.761354265142856,-122.48503282685714,8.728264161496178,-3.369064514050013,27.0,0.5873015873015872,0.029478458049886396,0.08796090626388271,1.5017769880053309,74.57142857142857,0.00038087983241287375,0.1100391920410009,22.74014833046793,40.321504156798134,0.563970720885502,48.94220448314317,"S4_pos, S3, S1"
62_27,3,37.7613845185,-122.4839589985,9.127502093667179,-3.3645961687827195,28.0,0.6883963494132985,0.0312907431551498,0.04397801099450275,1.0017769880053309,81.0,0.0004209640075773521,0.44457978075517657,23.662479256662955,43.409011298577305,0.5451052213283939,48.7932254986384,"S4_pos, S3, S1"
62_28,0,37.76145913233333,-122.48288887766667,6.049733455231958,-6.582242647058823,19.0,0.4680851063829786,0.035460992907801296,0.009996667777407531,1.5019993335554815,30.333333333333332,0.0002666311158512198,0.7358870967741936,16.000375412324615,16.875497537371583,0.9481423838763063,51.63858199300687,"N3, S2, S4_neg"
62_29,3,37.76151155042857,-122.48181690671429,8.14060704285845,-2.664145640432099,21.0,0.7816326530612244,0.0693877551020408,0.04316546762589928,1.0015987210231814,76.0,0.0007270083605961468,0.06888092092847707,18.647323903220602,40.804792593614415,0.45698856092581097,48.072381579796065,"S4_pos, S3, S1"
62_30,0,37.76150783025,-122.48074057324999,7.316548177182976,-5.430814462560387,22.0,0.3563829787234042,0.1329787234042552,0.050359712230215826,1.2026631158455394,50.0,0.0003999200159968006,0.6358885017421603,18.602077285910653,27.09494000843224,0.6865516806300292,49.8685191817206,"N3, S2, S4_neg"
62_31,1,37.761527531,-122.479667524,6.285998094508865,-2.151143006078598,14.0,0.3656716417910448,0.08208955223880571,0.018275271273557967,1.0011422044545975,88.0,0.0004704775346977182,0.054530514678419365,12.884529817088989,47.172103624388996,0.27313875265229126,46.41653247290847,"S4_pos, S3, S1"
62_32,1,37.760716059657895,-122.47806477978948,8.791029857045965,-4.983747106481482,12.0,0.23699421965317913,0.0751445086705202,0.17932609937178756,1.0017769880053309,76.0,0.00044434570095534326,0.07507198683669272,13.112718520710375,40.73017653593668,0.321941108877831,46.87830061569475,"S4_pos, S3, S1"
62_33,1,37.7607707756,-122.47682437179999,7.596392304064196,-12.12850082927644,24.0,0.3115577889447236,0.23618090452261298,0.04264771212794314,2.001881910138791,72.3,0.00038087983241287375,0.4033149171270718,20.056394730692325,39.41253884295464,0.5088835890965193,48.50201727146794,"S4_pos, S3, S1"
62_34,1,37.76081296266666,-122.47586800299999,8.023552392404348,-5.005614183108342,14.0,0.2654867256637167,0.0884955752212388,0.07851690294438386,1.7158844353088958,99.74074074074075,0.00027582402427251415,0.4209919261822375,13.923109816909298,53.74458566236849,0.2590606920912119,46.28003264795432,"S4_pos, S3, S1"
62_35,1,37.760861522125,-122.47477235424999,7.29505641646263,-11.792340330387207,10.0,0.3478260869565216,0.108695652173913,0.18732153055396916,1.0017769880053309,79.0,0.0004704775346977182,0.10527833862128641,11.026189879404718,42.31050949477022,0.26060167439406356,46.295048087707045,"S4_pos, S3, S1"
62_36,1,37.76090744627273,-122.47373643072727,5.8664680569332965,-2.971584297839506,9.0,0.15625,0.03125,0.030375699440447643,1.0021048200378868,83.0,0.0005331911490269261,0.20077007700770078,9.379603451885155,44.50278736378248,0.21076439919253506,45.79987299679297,"S4_pos, S3, S1"
62_37,1,37.76093672246154,-122.47264075076924,6.416732282512326,-6.262135919887278,8.0,0.25531914893617014,0.0851063829787234,0.01599086236436322,1.0011422044545975,97.0,0.0003477656059815684,0.25155065472088217,9.141028502387812,51.91545089218416,0.17607529491164822,45.44302512217688,"S4_pos, S3, S1"
62_38,1,37.761008406,-122.47145758140816,8.346404870435956,-9.005847165763324,15.0,0.1395348837209301,0.0930232558139534,0.2270183852917666,1.0015987210231814,79.0,0.0003477656059815684,0.2906050955414013,14.730001887649168,42.2679459255689,0.3484910661402065,47.12240708229883,"S4_pos, S3, S1"
62_39,1,37.7610552715,-122.47039978650001,7.953318346560431,-2.6540983170670667,8.0,0.1898734177215189,0.0126582278481012,0.239880059970015,2.0014540167211923,100.5,0.0004209640075773521,0.3506243996157541,10.03542927242603,54.23896361103203,0.18502250816168525,45.53606274174511,"S4_pos, S3, S1"
62_4,3,37.761193864,-122.50957071900001,8.153925132007862,-2.823132131123059,16.0,0.4556962025316455,0.21518987341772142,0.9160671462829736,1.0015987210231814,67.0,0.00038087983241287375,0.45739348370927324,15.31553423255497,35.521851645979346,0.4311580926027097,47.85279422955346,"S4_pos, S3, S1"
62_40,1,37.76110489053846,-122.46926903607692,7.257002707092073,-2.812725369937694,15.0,0.2660550458715596,0.0091743119266055,0.06130608618391826,2.0021810250817884,101.84615384615384,0.00027582402427251415,0.20703346568349404,14.086454495794577,55.06538438662399,0.2558132372431618,46.248328955677955,"S4_pos, S3, S1"
62_41,1,37.76114920252942,-122.46825995852942,8.231642179973411,-3.5639001682527436,14.0,0.090497737556561,0.004524886877828,0.06596701649175413,1.001599147121535,117.82352941176471,0.0002962524070508073,0.17459937813920115,13.976971581741605,62.92044787175563,0.22213718802657384,45.91464297440932,"S4_pos, S3, S1"
62_42,1,37.76119931254037,-122.4671175632236,10.690898911486157,-0.797690755479262,21.0,0.1025641025641025,0.0366300366300364,4.081534772182255,1.0022844089091947,63.0,0.0004209640075773521,0.48894842598794375,19.898067365858605,31.678863385980407,0.6281180765641512,49.43565654275702,"S4_pos, S3, S1"
62_43,1,37.761258684910715,-122.46576426264286,8.938137870372788,-3.0597789965628506,11.0,0.2794117647058823,0.036764705882352804,0.7766990291262136,1.335617742242528,89.0,0.0003477656059815684,0.26877761413843887,12.578493718301182,47.466555485592096,0.2649969715439382,46.337775544506734,"S4_pos, S3, S1"
62_44,1,37.76132037308081,-122.46435908198988,10.481251939552509,-1.692631042059008,16.0,0.2722222222222221,0.0277777777777777,3.7281553398058254,1.0015987210231814,99.0,0.0004209640075773521,0.3264758497316636,16.680936559093407,50.94614924348902,0.3274229059383197,46.92910072422634,"S4_pos, S3, S1"
62_45,1,37.76138347611765,-122.46291914717646,7.408530566894626,-3.917380673812399,18.0,0.17525773195876282,0.0309278350515462,0.05864060417592181,2.0015987210231816,112.0,0.0004704775346977182,0.12715554781396968,16.04723881871192,60.45052501234597,0.2654606978181555,46.34227484844108,"S4_pos, S3, S1"
62_46,1,37.761427941,-122.461904466,6.970730078143525,-10.165564288720539,14.0,0.1071428571428571,0.0714285714285713,0.08338092518560822,1.0011422044545975,101.0,0.00038087983241287375,0.4694533762057877,13.253986036144548,53.971679198625395,0.24557297433334518,46.14781751882285,"S4_pos, S3, S1"
62_5,1,37.76124706584,-122.50842628627998,8.81744592104187,-1.3514749765037595,21.0,0.29999999999999993,0.0703703703703703,0.2701838529176659,1.0015987210231814,70.0,0.0005331911490269261,0.26146131805157596,18.838783503037142,37.48342457891856,0.502589696968157,48.45070471972129,"S4_pos, S3, S1"
62_56,1,37.76129273107143,-122.45081680657142,7.034387929915503,-9.739661013176638,18.0,0.2592592592592592,0.19753086419753071,0.03553976010661928,2.001776988005331,111.5,0.0002580312217778351,0.2428476380572189,15.871677439458995,60.18552963547468,0.26371251149364927,46.32530445485561,"S4_pos, S3, S1"
62_57,1,37.76093100712069,-122.44970725431035,8.655737000864297,-5.240773701690822,13.0,0.29292929292929293,0.0909090909090909,0.6314948041566747,1.0015987210231814,60.94827586206897,0.00031994880819068947,0.34995206136145734,13.68829223512498,32.48524535601773,0.42136950679425256,47.76854333868934,"S4_pos, S3, S1"
62_58,1,37.76109481028571,-122.4486337095,7.848933726364071,-4.213009588068181,19.0,0.2076502732240436,0.1748633879781419,0.05025699600228441,1.001230390649031,115.5,0.00027582402427251415,0.23594053005817714,16.94167232566472,61.691872415163004,0.27461756934586284,46.43078327159888,"S4_pos, S3, S1"
62_59,1,37.761021459000006,-122.4471480702,6.3818160174060985,-8.60377334770115,21.0,0.1864406779661016,0.08474576271186429,0.0076175966482574745,1.6015235193296515,113.0,0.00020510716849553892,0.5274566473988439,17.35550967366797,60.72113694858487,0.2858231953486051,46.53823338126957,"S4_pos, S3, S1"
62_6,1,37.761296787545454,-122.50730290872728,8.267448958304849,-1.5670235012554927,15.0,0.1807909604519774,0.0056497175141242,0.16946442845723422,1.0015987210231814,65.0,0.0004704775346977182,0.40873460246360577,14.657067995984095,34.874825026497064,0.42027644768315126,47.759099329467944,"S4_pos, S3, S1"
62_60,0,37.76132550947,-122.44645682437,10.494075844768336,-14.917030999839898,33.0,0.1551246537396121,0.3351800554016618,3.584332533972822,1.0015987210231814,67.97,0.00038087983241287375,0.2764104505868989,27.47184648600195,34.60388308382765,0.7938948824198929,50.62597975844714,"N3, S2, S4_neg"
62_61,1,37.7612373714,-122.4450672506,6.030685260261263,-6.82244278891233,20.0,0.21686746987951802,0.12048192771084319,0.011191047162270184,1.0016831474857983,118.6,0.00031994880819068947,0.6465899025686449,16.499650038794524,63.308149273057545,0.2606244214627826,46.29526959924168,"S4_pos, S3, S1"
62_62,3,37.76126222136364,-122.4440090955,8.493924564476883,-5.354374077428878,28.0,0.5315315315315315,0.0675675675675675,0.07354116706634692,1.0015987210231814,71.0,0.00031994880819068947,0.3916309012875537,23.215759772072804,38.105163658733694,0.6092549390611742,49.29259964503062,"S4_pos, S3, S1"
62_63,1,37.761221878757574,-122.44305936042424,8.47345026846832,-11.515424309089624,22.0,0.386206896551724,0.2068965517241377,0.13269384492406075,1.0015987210231814,118.0,0.0004209640075773521,0.15631691648822268,19.35642134794658,62.979590840906084,0.30734434413044776,46.7419974220383,"S4_pos, S3, S1"
62_64,1,37.761168811,-122.441873979,4.727387818712341,-6.321869887180871,21.0,0.2767857142857142,0.10714285714285698,0.0014540167211922936,1.0014540167211923,119.0,0.00024239486122894195,0.18240879560219891,16.36276092616433,63.57737595212159,0.25736766300513914,46.26351445197152,"S4_pos, S3, S1"
62_66,1,37.761081264176475,-122.43938167764706,8.933664178700935,-5.256220182726029,29.0,0.3363228699551568,0.3363228699551568,0.23529411764705882,2.0026631158455395,118.0,0.00024239486122894195,0.6364428945074107,23.984599718973666,63.473895190318785,0.37786556613853906,47.38694463033195,"S4_pos, S3, S1"
62_67,3,37.76144581600633,-122.43883983681012,11.28518385878521,-4.205242725541223,30.0,0.48809523809523786,0.2103174603174601,4.486579097658481,1.0017769880053309,62.5,0.0003477656059815684,0.40131940626717977,26.13615206744156,31.2033739680474,0.8376065760259993,50.921518953447716,"S4_pos, S3, S1"
62_68,3,37.7611698,-122.43726727307144,9.69701673550917,-6.039890304646162,36.0,0.49999999999999994,0.16437177280550747,0.05025699600228441,2.002284408909195,121.0,0.0002580312217778351,0.5206847360912981,29.000439822138194,65.17548134387603,0.4449593432869026,47.97060849038334,"S4_pos, S3, S1"
62_69,1,37.76145243868182,-122.43610875740909,10.881757282762262,-6.985035893292112,42.0,0.39784946236559127,0.1406120760959468,0.31985784095957354,2.001776988005331,115.93181818181819,0.0002580312217778351,0.1486458969659947,33.49746905060394,62.38748852573875,0.5369260617031902,48.728069356672655,"S4_pos, S3, S1"
62_7,1,37.761344223,-122.50623060235999,9.380167531188448,-4.673501858866442,20.0,0.3333333333333333,0.042194092827003996,0.28457234212629895,1.0018455859735467,109.82,0.0004704775346977182,0.28582615505090053,18.593758597192892,58.552296886018155,0.3175581363755997,46.837531592799444,"S4_pos, S3, S1"
62_70,3,37.76095005236364,-122.43445482572727,11.864047017334967,-4.0207664026589,39.0,0.5045296167247386,0.1324041811846687,1.346123101518785,1.0026631158455392,119.93939393939394,0.0004209640075773521,0.21726190476190477,32.219227935445396,63.33976573642108,0.508672980586128,48.5003036961559,"S4_pos, S3, S1"
62_71,3,37.76094107942857,-122.4333440755,9.604205122018026,-6.722068936176927,36.0,0.42870632672332387,0.11520302171860212,0.07463349622390049,3.0024602767811377,125.0,0.00027582402427251415,0.32632990612427354,28.92651847564492,67.90522796946195,0.4259836674529679,47.80832972117597,"S4_pos, S3, S1"
62_72,3,37.761420067,-122.43284624559999,8.736489351001554,-7.445059712561375,37.0,0.4473895582329316,0.26104417670682706,0.015267175572519083,3.0021810250817884,123.0,0.000195102916788606,0.5793650793650793,29.01892356176874,66.85013826013903,0.43408920135297246,47.87791035666433,"S4_pos, S3, S1"
62_73,1,37.761084577976746,-122.43168317111628,10.12426831466115,-16.288196411620703,27.0,0.2999999999999999,0.1810344827586205,0.38689048760991207,1.0015987210231814,114.0,0.00038087983241287375,0.24678837052062202,23.541094205879187,60.71363570779709,0.3877398140252723,47.47460400326189,"S4_pos, S3, S1"
62_74,3,37.76121489937879,-122.43060029175759,11.478592785889724,-7.268834904557912,34.0,0.5327868852459016,0.16188524590163908,0.6236436322101656,2.002284408909195,119.5,0.00031994880819068947,0.3718797758532858,28.844266291258137,64.08620039204668,0.4500854421812839,48.01408101356337,"S4_pos, S3, S1"
62_75,0,37.76119848579268,-122.42946151212195,10.400711085883833,-15.184721121346282,29.0,0.3915211970074812,0.17206982543640884,1.7727013135351228,2.002284408909195,61.0,0.00030764497769573913,0.3920515574650913,25.01194380365892,32.49090138253794,0.7698137623010881,50.460073104804316,"N3, S2, S4_neg"
62_78,1,37.7614591465,-122.42555067900001,10.296913817032536,-10.07668483046481,39.0,0.25587044534412934,0.1846153846153844,0.2741290691033695,2.002284408909195,118.0,0.00038087983241287375,0.22027761013880506,31.19102374732918,63.499399931784225,0.4912018584370094,48.35731382500508,"S4_pos, S3, S1"
62_79,3,37.761476004104765,-122.42444904414286,11.440688049925514,-7.6072713817207775,39.0,0.4029345372460495,0.13882618510157999,1.613109512390088,1.0015987210231814,98.88571428571429,0.0004704775346977182,0.27883880825057294,31.94300362538666,52.041837326673416,0.6137946823645286,49.32718142091342,"S4_pos, S3, S1"
62_8,1,37.76140468761538,-122.50486374146155,7.319202458767849,-2.842247756254061,15.0,0.2413793103448276,0.0086206896551724,0.0985352862849534,1.0026631158455392,66.0,0.0004209640075773521,0.23189326556543832,14.113941165975932,35.46336273123291,0.3979865326070481,47.56491299960002,"S4_pos, S3, S1"
62_80,1,37.76084112177236,-122.42366962957722,11.67808390788551,-10.273746738555635,39.0,0.2888425443169967,0.14807090719499452,1.9056754596322942,1.0015987210231814,102.0,0.0004704775346977182,0.3095843935538592,32.05717645129331,53.52777464228492,0.598888634295675,49.213266551745534,"S4_pos, S3, S1"
62_81,3,37.760845523254545,-122.42245174625454,10.221977646629885,-5.165230554146946,29.0,0.46,0.064,0.47162270183852917,1.0015987210231814,113.0,0.00038087983241287375,0.41126760563380277,24.873455599733976,60.11963363025487,0.41373264745718447,47.70240857139648,"S4_pos, S3, S1"
62_82,3,37.760910748394735,-122.42134260586842,11.507380117914598,-6.999485931794471,41.0,0.507451280091708,0.09438288116163542,0.46734784540204355,2.001776988005331,119.3157894736842,0.0002962524070508073,0.10354609929078014,33.3016248188464,64.10366392744143,0.51949642593041,48.588058300049994,"S4_pos, S3, S1"
62_83,3,37.760974886305085,-122.42028478362712,11.995079972384948,-3.331904109247569,31.0,0.8054644808743169,0.0353369763205827,0.7584237578526556,2.002284408909195,116.86440677966101,0.00038087983241287375,0.23115896136795439,27.367776561544375,62.63351899024464,0.436950957982355,47.902382740401414,"S4_pos, S3, S1"
62_84,3,37.761037605662345,-122.41924950440259,11.470706662033818,-10.365794359901706,35.0,0.476305220883534,0.2706827309236946,1.4628297362110312,1.001998001998002,112.92207792207792,0.000888494002665482,0.09751536200908363,29.45405346936926,59.574538288997736,0.49440673517401174,48.38366872213151,"S4_pos, S3, S1"
62_85,3,37.76110044818868,-122.4182090360566,9.845275642787714,-6.001523731826381,21.0,0.5337078651685393,0.061797752808988596,0.6282973621103117,1.0022844089091947,118.0,0.00038087983241287375,0.0983032588203609,19.607211262654403,62.716884713193096,0.3126304987833578,46.7915340035369,"S4_pos, S3, S1"
62_9,1,37.761450227375,-122.503833665875,6.892641641172089,-0.8998854451275046,16.0,0.089430894308943,0.032520325203252,0.017062116768861636,1.335466097929441,98.0,0.00016325197943025058,0.3825995807127882,14.401626093579758,52.63128688268579,0.27363240902789093,46.4212914929328,"S4_pos, S3, S1"
62_92,1,37.761126472,-122.409988684,8.799510901368867,-6.00796455572545,22.0,0.3348416289592759,0.2307692307692306,5.947242206235012,1.0019583843329254,119.0,0.0002666311158512198,1.200657894736842,19.48560509937587,60.22774065102065,0.32353205624547365,46.89306567528572,"S4_pos, S3, S1"
62_93,1,37.76120575514285,-122.40866946042857,6.895682697747868,-3.622035538236078,26.0,0.3404255319148936,0.1843971631205672,0.019546868058640605,2.0018455859735464,123.71428571428571,0.00022854530910753056,0.4473039215686275,20.852420255123892,66.63704716796545,0.3129253295038407,46.79429098710803,"S4_pos, S3, S1"
